Date,BANK,IT,AUTO,PHARMA,FMCG,METAL,REALTY,ENERGY,NIFTY50,INDIAVIX
2016-09-22,20109.365234375,10397.150390625,10250.349609375,11844.4501953125,22401.75,2540.550048828125,208.89999389648438,9828.0,8867.4501953125,13.34000015258789
2016-09-23,19901.5703125,10391.0498046875,10224.9501953125,11798.650390625,22315.75,2542.0,210.5500030517578,9886.0498046875,8831.5498046875,13.25
2016-09-26,19591.521484375,10330.0,10048.650390625,11708.7001953125,21977.099609375,2539.449951171875,205.5500030517578,9860.650390625,8723.0498046875,14.569999694824219
2016-09-27,19518.47265625,10397.0,9992.5,11782.599609375,21913.150390625,2523.60009765625,206.10000610351562,9831.849609375,8706.400390625,14.25
2016-09-28,19653.322265625,10360.5,10115.9501953125,11777.75,21917.099609375,2579.050048828125,209.8000030517578,9822.75,8745.150390625,13.850000381469727
2016-09-29,19183.427734375,10257.7998046875,9893.849609375,11432.2001953125,21661.19921875,2488.60009765625,195.14999389648438,9631.099609375,8591.25,18.450000762939453
2016-09-30,19285.474609375,10292.2998046875,10029.2998046875,11461.0,21542.05078125,2522.050048828125,202.6999969482422,9756.2001953125,8611.150390625,17.18000030517578
2016-10-03,19588.822265625,10309.849609375,10275.5,11638.25,21729.44921875,2586.050048828125,209.0,9915.5,8738.099609375,15.619999885559082
2016-10-04,19672.470703125,10394.2998046875,10289.7001953125,11681.400390625,21709.849609375,2614.64990234375,209.8000030517578,10057.349609375,8769.150390625,14.989999771118164
2016-10-05,19536.623046875,10333.400390625,10344.0,11615.900390625,21736.80078125,2635.25,213.64999389648438,10034.5,8743.9501953125,14.930000305175781
2016-10-06,19394.826171875,10242.5,10269.849609375,11494.4501953125,21659.5,2640.10009765625,210.4499969482422,10196.0,8709.5498046875,14.84000015258789
2016-10-07,19399.875,10184.25,10344.2998046875,11480.099609375,21638.650390625,2666.550048828125,211.25,10145.5,8697.599609375,14.489999771118164
2016-10-10,19378.326171875,10270.9501953125,10335.7998046875,11547.2998046875,21672.55078125,2710.39990234375,208.5,10082.75,8708.7998046875,14.289999961853027
2016-10-13,18954.029296875,10243.75,10203.0,11338.849609375,21454.900390625,2656.25,203.6999969482422,9889.7001953125,8573.349609375,15.430000305175781
2016-10-14,19019.9296875,10228.650390625,10223.4501953125,11380.099609375,21423.0,2643.5,205.39999389648438,10061.75,8583.400390625,14.890000343322754
2016-10-17,19070.1796875,10158.75,10008.400390625,11279.400390625,21415.5,2611.10009765625,203.3000030517578,9987.25,8520.400390625,15.65999984741211
2016-10-18,19494.82421875,10377.150390625,10150.0498046875,11469.4501953125,21749.099609375,2663.10009765625,205.75,10071.9501953125,8677.900390625,14.539999961853027
2016-10-19,19411.873046875,10411.099609375,10092.5498046875,11527.75,21449.650390625,2669.64990234375,204.60000610351562,10164.7001953125,8659.099609375,14.609999656677246
2016-10-20,19658.470703125,10372.9501953125,10088.7001953125,11483.349609375,21424.55078125,2708.5,207.9499969482422,10183.150390625,8699.400390625,14.170000076293945
2016-10-21,19710.671875,10477.099609375,10101.599609375,11494.5498046875,21546.80078125,2688.050048828125,209.64999389648438,10106.4501953125,8693.0498046875,13.829999923706055
2016-10-24,19807.669921875,10327.7001953125,10188.2001953125,11487.599609375,21569.94921875,2690.800048828125,210.8000030517578,10201.650390625,8708.9501953125,14.329999923706055
2016-10-25,19834.669921875,10261.400390625,10143.7001953125,11585.9501953125,21387.55078125,2679.5,209.5,10181.4501953125,8691.2998046875,14.479999542236328
2016-10-26,19483.373046875,10157.349609375,10056.5498046875,11454.900390625,21338.400390625,2641.14990234375,208.9499969482422,10104.0,8615.25,14.449999809265137
2016-10-27,19514.373046875,10052.900390625,9912.849609375,11534.5498046875,21450.0,2619.60009765625,207.60000610351562,10053.2001953125,8615.25,14.09000015258789
2016-10-28,19555.72265625,10048.400390625,10056.7001953125,11571.849609375,21547.94921875,2678.35009765625,210.4499969482422,10092.25,8638.0,14.649999618530273
2016-11-01,19458.373046875,9990.599609375,10105.5498046875,11530.150390625,21370.400390625,2781.0,209.0500030517578,10137.5,8626.25,15.739999771118164
2016-11-02,19227.677734375,9871.25,9973.7998046875,11268.900390625,21195.900390625,2756.75,203.39999389648438,9919.4501953125,8514.0,16.799999237060547
2016-11-03,19178.4765625,9809.75,9948.25,11124.2998046875,21261.75,2737.949951171875,201.0500030517578,9805.5498046875,8484.9501953125,16.469999313354492
2016-11-04,19057.87890625,9924.0498046875,9870.75,10606.0,21658.94921875,2674.75,195.39999389648438,9711.150390625,8433.75,16.850000381469727
2016-11-07,19355.775390625,9970.0,9892.599609375,10818.75,21916.5,2728.300048828125,198.60000610351562,9762.0498046875,8497.0498046875,16.510000228881836
2016-11-08,19500.57421875,10008.400390625,10079.7001953125,10665.7998046875,21902.849609375,2739.199951171875,198.1999969482422,9821.7001953125,8543.5498046875,16.770000457763672
2016-11-09,19518.0234375,9683.25,9819.7998046875,10871.099609375,21414.349609375,2700.550048828125,175.1999969482422,9825.4501953125,8432.0,16.6200008392334
2016-11-10,20200.015625,9654.75,9758.150390625,10990.5498046875,21561.099609375,2870.050048828125,177.35000610351562,9975.5,8525.75,15.460000038146973
2016-11-11,19738.572265625,9434.599609375,9308.2998046875,10901.25,20825.900390625,2810.64990234375,168.35000610351562,9807.4501953125,8296.2998046875,17.360000610351562
2016-11-15,19289.525390625,9487.0,8828.599609375,10747.900390625,20307.94921875,2668.10009765625,159.6999969482422,9658.2998046875,8108.4501953125,20.149999618530273
2016-11-16,19107.876953125,9641.0,8918.650390625,10559.25,20126.099609375,2645.64990234375,158.10000610351562,9657.7998046875,8111.60009765625,19.5
2016-11-17,19087.626953125,9496.2001953125,8915.599609375,10595.650390625,20154.0,2662.949951171875,160.10000610351562,9678.400390625,8079.9501953125,18.709999084472656
2016-11-18,18958.830078125,9476.4501953125,8983.849609375,10751.4501953125,19959.900390625,2626.0,162.3000030517578,9797.25,8074.10009765625,17.809999465942383
2016-11-21,18446.185546875,9453.75,8681.599609375,10642.099609375,19701.25,2536.199951171875,153.85000610351562,9689.599609375,7929.10009765625,19.100000381469727
2016-11-22,18548.435546875,9509.4501953125,8852.900390625,10693.849609375,19934.30078125,2610.699951171875,158.4499969482422,9749.2998046875,8002.2998046875,18.469999313354492
2016-11-23,18540.685546875,9549.849609375,8891.150390625,10934.2001953125,19976.099609375,2677.5,163.10000610351562,9817.0,8033.2998046875,18.040000915527344
2016-11-24,18255.88671875,9656.25,8754.5,10762.4501953125,19851.69921875,2711.300048828125,160.9499969482422,9696.2998046875,7965.5,17.15999984741211
2016-11-25,18507.0859375,10114.900390625,8780.400390625,11085.0,20157.150390625,2757.449951171875,163.4499969482422,9806.4501953125,8114.2998046875,17.610000610351562
2016-11-28,18301.236328125,10106.2001953125,8826.650390625,11110.25,20426.05078125,2784.60009765625,166.39999389648438,9890.099609375,8126.89990234375,18.059999465942383
2016-11-29,18223.5390625,10059.599609375,9017.9501953125,11061.2998046875,20306.599609375,2777.0,167.1999969482422,9915.0498046875,8142.14990234375,17.709999084472656
2016-11-30,18627.583984375,10087.7001953125,9113.7998046875,11080.0498046875,20487.900390625,2798.89990234375,167.85000610351562,9938.9501953125,8224.5,16.850000381469727
2016-12-01,18428.234375,10049.75,9041.0,11132.0498046875,20554.69921875,2748.800048828125,165.75,9876.349609375,8192.900390625,16.690000534057617
2016-12-02,18247.4375,9922.7998046875,8888.7001953125,11038.0498046875,20179.849609375,2717.60009765625,162.6999969482422,9804.5,8086.7998046875,17.93000030517578
2016-12-05,18408.685546875,9836.0,9046.25,11073.5,20478.80078125,2758.64990234375,163.85000610351562,9808.0,8128.75,17.290000915527344
2016-12-06,18420.685546875,9834.9501953125,9014.0,11069.849609375,20293.19921875,2781.449951171875,166.1999969482422,9901.7001953125,8143.14990234375,17.110000610351562
2016-12-07,18233.9375,9777.900390625,9053.25,10832.650390625,20137.349609375,2786.64990234375,164.1999969482422,9912.9501953125,8102.0498046875,16.850000381469727
2016-12-08,18515.234375,9935.900390625,9299.0498046875,10972.650390625,20510.25,2868.800048828125,166.64999389648438,10066.900390625,8246.849609375,15.529999732971191
2016-12-09,18695.583984375,9997.5,9252.2998046875,10929.4501953125,20622.400390625,2865.25,169.64999389648438,10111.9501953125,8261.75,15.069999694824219
2016-12-12,18392.736328125,9953.900390625,9092.0,10895.900390625,20319.69921875,2857.85009765625,168.75,10060.5,8170.7998046875,16.190000534057617
2016-12-13,18465.8359375,10058.650390625,9196.0,10947.900390625,20491.650390625,2827.5,166.75,10149.9501953125,8221.7998046875,15.920000076293945
2016-12-14,18341.287109375,10128.9501953125,9146.0498046875,10859.25,20313.55078125,2784.75,167.4499969482422,10154.150390625,8182.4501953125,16.59000015258789
2016-12-15,18400.935546875,10195.75,9118.25,10655.5,20136.05078125,2786.10009765625,167.85000610351562,10114.900390625,8153.60009765625,15.65999984741211
2016-12-16,18312.587890625,10222.9501953125,9153.5,10646.5,19982.599609375,2742.800048828125,167.6999969482422,10080.650390625,8139.4501953125,15.25
2016-12-19,18256.837890625,10223.650390625,9098.0498046875,10555.7001953125,19957.19921875,2716.10009765625,165.9499969482422,10140.2001953125,8104.35009765625,14.84000015258789
2016-12-20,18069.189453125,10322.849609375,9023.0498046875,10436.75,20039.05078125,2693.5,165.89999389648438,10103.9501953125,8082.39990234375,14.539999961853027
2016-12-21,18084.2890625,10228.25,9013.0,10361.599609375,19809.69921875,2707.800048828125,167.64999389648438,10168.0,8061.2998046875,14.710000038146973
2016-12-22,17891.2421875,10163.0,8961.2998046875,10226.150390625,19750.25,2630.5,166.8000030517578,10032.349609375,7979.10009765625,15.550000190734863
2016-12-23,17883.79296875,10071.0498046875,8987.25,10156.650390625,19592.849609375,2623.10009765625,164.64999389648438,10062.099609375,7985.75,15.130000114440918
2016-12-26,17655.345703125,10023.2998046875,8854.75,9889.2998046875,19624.44921875,2543.949951171875,158.64999389648438,9928.2998046875,7908.25,16.600000381469727
2016-12-27,17879.34375,10170.7001953125,8991.7998046875,10083.0,20150.25,2609.300048828125,159.6999969482422,10067.0498046875,8032.85009765625,15.079999923706055
2016-12-28,17876.4921875,10198.599609375,8981.150390625,10149.349609375,20279.0,2605.64990234375,161.4499969482422,9994.7998046875,8034.85009765625,15.539999961853027
2016-12-29,18032.94140625,10291.849609375,9109.0498046875,10132.349609375,20400.75,2645.050048828125,163.14999389648438,10148.900390625,8103.60009765625,15.279999732971191
2016-12-30,18176.98828125,10399.25,9141.75,10267.0,20754.099609375,2652.5,165.35000610351562,10271.5498046875,8185.7998046875,15.470000267028809
2017-01-02,17969.390625,10367.0498046875,9326.900390625,10310.2001953125,20710.349609375,2705.25,172.60000610351562,10307.650390625,8179.5,15.829999923706055
2017-01-03,18035.390625,10362.25,9300.2998046875,10317.4501953125,20864.150390625,2714.949951171875,173.39999389648438,10431.0498046875,8192.25,15.960000038146973
2017-01-04,17890.79296875,10496.900390625,9330.900390625,10303.7998046875,20935.25,2711.5,177.25,10346.849609375,8190.5,15.890000343322754
2017-01-05,18115.73828125,10400.0498046875,9522.2998046875,10457.75,21070.5,2798.25,179.25,10505.4501953125,8273.7998046875,15.050000190734863
2017-01-06,18263.787109375,10110.4501953125,9506.650390625,10472.7001953125,20867.099609375,2797.85009765625,177.75,10468.5498046875,8243.7998046875,14.90999984741211
2017-01-09,18286.4375,10198.4501953125,9495.9501953125,10323.4501953125,20987.25,2793.800048828125,179.25,10396.150390625,8236.0498046875,15.479999542236328
2017-01-10,18409.384765625,10221.5,9616.599609375,10366.7001953125,21157.75,2833.89990234375,178.75,10489.5498046875,8288.599609375,15.199999809265137
2017-01-11,18829.78125,10220.5498046875,9703.650390625,10464.650390625,21194.55078125,2954.800048828125,179.5,10523.75,8380.650390625,14.8100004196167
2017-01-12,18873.73046875,10398.7998046875,9676.9501953125,10401.75,20988.05078125,2958.550048828125,179.0,10644.2998046875,8407.2001953125,14.609999656677246
2017-01-13,18911.87890625,10263.5498046875,9600.7001953125,10445.099609375,21232.94921875,2952.300048828125,178.8000030517578,10656.599609375,8400.349609375,14.380000114440918
2017-01-16,19096.2265625,10173.099609375,9650.7001953125,10418.2001953125,21197.69921875,2980.949951171875,181.1999969482422,10599.849609375,8412.7998046875,15.069999694824219
2017-01-17,19066.830078125,10206.7998046875,9641.849609375,10426.650390625,21442.94921875,2937.10009765625,181.89999389648438,10445.650390625,8398.0,15.390000343322754
2017-01-18,19164.27734375,10231.599609375,9644.7998046875,10452.4501953125,21529.55078125,3006.550048828125,182.0,10403.900390625,8417.0,15.180000305175781
2017-01-19,19124.02734375,10222.150390625,9709.0,10389.75,21634.150390625,3005.800048828125,181.39999389648438,10538.650390625,8435.099609375,15.020000457763672
2017-01-20,18820.58203125,10132.650390625,9601.0,10307.849609375,21641.05078125,2933.10009765625,177.35000610351562,10407.099609375,8349.349609375,15.789999961853027
2017-01-23,18842.48046875,10219.400390625,9665.0,10214.150390625,21873.80078125,3013.5,178.60000610351562,10449.349609375,8391.5,15.90999984741211
2017-01-24,19023.279296875,10201.599609375,9828.2001953125,10339.4501953125,21908.400390625,3062.300048828125,179.1999969482422,10584.9501953125,8475.7998046875,15.289999961853027
2017-01-25,19472.97265625,10164.4501953125,9967.7001953125,10332.599609375,22206.25,3109.050048828125,182.5,10661.900390625,8602.75,15.170000076293945
2017-01-27,19708.072265625,10181.849609375,10014.849609375,10367.2001953125,21798.19921875,3109.64990234375,181.39999389648438,10735.4501953125,8641.25,16.010000228881836
2017-01-30,19585.021484375,10170.650390625,9928.650390625,10412.150390625,21786.30078125,3104.60009765625,180.6999969482422,10765.2998046875,8632.75,16.670000076293945
2017-01-31,19514.923828125,9848.5,9837.75,10236.349609375,21832.650390625,3072.10009765625,179.5500030517578,10674.150390625,8561.2998046875,16.829999923706055
2017-02-01,20020.3671875,9750.0,10191.9501953125,10189.5,22496.69921875,3146.800048828125,188.4499969482422,10742.400390625,8716.400390625,13.970000267028809
2017-02-02,20070.068359375,9926.0,10058.7998046875,10402.0,22696.19921875,3147.449951171875,188.75,10756.4501953125,8734.25,13.520000457763672
2017-02-03,20196.56640625,10025.7998046875,9975.099609375,10555.0,22645.150390625,3128.699951171875,190.39999389648438,10708.099609375,8740.9501953125,13.130000114440918
2017-02-06,20371.36328125,10029.0498046875,10031.099609375,10710.7998046875,22904.400390625,3119.800048828125,194.10000610351562,10783.0498046875,8801.0498046875,13.399999618530273
2017-02-07,20327.013671875,9997.9501953125,9931.7001953125,10604.0,22877.75,3079.550048828125,193.0500030517578,10692.099609375,8768.2998046875,13.510000228881836
2017-02-08,20245.166015625,10007.0498046875,9994.25,10583.400390625,22766.25,3106.60009765625,194.5,10722.599609375,8769.0498046875,13.350000381469727
2017-02-09,20150.916015625,10167.900390625,10028.0498046875,10542.599609375,22874.94921875,3084.64990234375,196.35000610351562,10726.0498046875,8778.400390625,13.239999771118164
2017-02-10,20213.666015625,10387.849609375,9987.2998046875,10438.099609375,22709.30078125,3075.449951171875,196.0500030517578,10676.75,8793.5498046875,13.180000305175781
2017-02-13,20251.564453125,10452.900390625,9973.2998046875,10403.599609375,22649.0,3083.050048828125,194.0,10704.7001953125,8805.0498046875,13.6899995803833
2017-02-14,20257.86328125,10474.099609375,9820.599609375,10322.25,22596.05078125,3055.449951171875,192.60000610351562,10728.849609375,8792.2998046875,13.800000190734863
2017-02-15,20163.46484375,10427.650390625,9523.349609375,10137.650390625,22674.400390625,3011.25,185.0500030517578,10648.75,8724.7001953125,14.210000038146973
