Date,BANK_RS_21d,IT_RS_21d,AUTO_RS_21d,PHARMA_RS_21d,FMCG_RS_21d,METAL_RS_21d,REALTY_RS_21d,ENERGY_RS_21d
2016-06-01,0.00032593145624013444,-0.00017117750764512017,-0.00029586187025525774,-0.0034122475236900394,0.0007344677929564344,-0.0032304998499650653,0.0001383732131777231,-0.00246383897387049
2016-06-02,0.0005767472807387411,-0.0008989431796729811,0.00048712953009432455,-0.00427246873251112,0.0007817803837553514,-0.0009781037524130417,0.0009057858221914721,-0.002524103626132307
2016-06-03,0.0010301534301350853,-0.0008250142449780177,0.0005752428610903111,-0.0047349417044585725,0.0005149942766253714,-0.0009948970546716056,8.43073278080377e-05,-0.0019986369224740444
2016-06-06,0.0010611434785313084,-0.0006205541551773954,0.00038810341196024705,-0.0047291986540217434,0.0004251584854562075,-0.000815164164972289,0.0004888747498426136,-0.002241151181965245
2016-06-07,0.0011077059527996483,-0.0005708443160538223,0.00032445358222329404,-0.004292941246421107,0.001035845412558913,6.713661058675886e-05,0.0008984262620109059,-0.002339012360438758
2016-06-08,0.0009163463323443579,-0.0006997938055089028,0.0011188438960751832,-0.004655308430313209,0.0009518228982035846,0.0008653402070377806,0.0008634639072792874,-0.0017701060206989933
2016-06-09,0.0010115961682604698,-0.0008003613007506588,0.0012171472376887585,-0.004376185427149235,0.0004944107643948402,0.0017389282758797408,0.001623161499048315,-0.0006459178567452669
2016-06-10,0.0008822545242844933,-0.0009665901110337781,0.0009577790259394851,-0.004235878118925012,0.0006524673788854563,0.0019045321540742417,0.0010162440185307294,-0.0006593711478901717
2016-06-13,0.000666430816953193,-0.0010791907241119545,0.0007249819523894464,-0.003733560182592099,0.0005499776570510664,0.002200207692877134,0.0012492862701456945,-0.0004998923724541581
2016-06-14,0.0011083521051081702,-0.0011301215765150184,0.0008598825892620553,-0.0033165440261145617,0.00025427573541542733,0.0024442165000457833,0.0014577240800711427,-0.0003140898603061187
2016-06-15,0.0013044565130139755,-0.0012018240683098454,0.0006320112880180428,-0.003862606122869379,0.0004479476940814598,0.0024444951466920965,0.0009198406848743362,-7.61001331014686e-05
2016-06-16,0.0009998123907032491,-0.0010808611702942913,0.0010474770512928866,-0.0038107069244110578,0.0004995615480159444,0.00268968946386635,-0.0002521198921306778,-8.024448796105127e-05
2016-06-17,0.0008349660402196856,-0.001474781658958512,0.0009294251987354198,-0.004887089156467074,0.0010456604160631643,0.0027293633466100205,0.001216556292649558,-0.00023095023107753965
2016-06-20,0.000534064927684237,-0.0009247459082536219,0.0011426151682154885,-0.004597201337410577,0.00014229469939576684,0.00309214741371247,0.0017648873838345754,-6.30963998517523e-05
2016-06-21,0.00047278447683775024,-0.0005899009802472666,0.0017760648092488359,-0.00438085758639134,-0.001028130520067353,0.0032706591453049738,0.002416334122230071,-8.460323938388331e-06
2016-06-22,0.0005527356746852386,-0.0003109312409299422,0.0013971952581009629,-0.0033997787599072352,-0.0012049191598686947,0.003420483786396442,0.002776661107035179,-1.3405971816114314e-05
2016-06-23,0.00047130166032025153,-0.0008330789878547625,0.0016994631529848726,-0.0024789556266833564,-0.0010002511165013769,0.0037401679104011438,0.002166613700563837,-3.8482918649527815e-05
2016-06-24,7.105633780136547e-05,-0.0006778824322038522,0.0016815072084728406,-0.0007034741336754261,-0.00041012595855991895,0.003309502078320852,0.001021678605462441,0.0007287580249013938
2016-06-27,0.0003716075351114784,-0.0013899909358832617,0.0015477480898838684,-0.000679762650579736,0.0005714443100821252,0.0033499891473942047,0.0015049827644597726,0.00046798359405740184
2016-06-28,0.00040685321727359087,-0.0025191940879150275,0.0009738462628179328,-0.00030300512706047544,0.0017083581533634269,0.0027859454616708233,0.002373238236616472,0.0006436254067776646
2016-06-29,-6.939054329232856e-05,-0.001691176275563399,-0.00012298727441917976,0.00012946779315404426,0.001741688750006086,0.0022629150017647115,0.0028397007755068555,0.0011611959520107695
2016-06-30,0.0007555727233786398,-0.0022017685058793946,0.0004245919265119688,0.00017297620854412352,0.000994483831096325,0.0031797452025904534,0.003380714551912976,0.0012802728603120966
2016-07-01,0.0004897021468746756,-0.0021489277109227323,0.00035014611986908673,0.0008699972282890407,0.0018235341295794565,0.002668244160858562,0.0035825699625349817,0.0018422549130059085
2016-07-04,0.0002491751974944271,-0.0020260523429157812,0.00025648638088247866,0.00134203008313613,0.000898342365942069,0.003276524931942502,0.005036545191882592,0.001919707638349194
2016-07-05,0.00011166494211422239,-0.0018537234072804303,-0.0002965589615833182,0.00217422673843567,0.001033990812025855,0.0034421102849477112,0.004444482333659103,0.002052703574353865
2016-07-07,-4.83802177098007e-05,-0.0024181594219535446,-0.00039656336560810293,0.0029607450477992753,0.001156806022480002,0.0029888379165149367,0.003681628550820303,0.002281858852440016
2016-07-08,-0.0001038712232854042,-0.0022387407111327242,-0.00013373911784482628,0.003359846283930632,0.0011072064861742358,0.002834671762647542,0.0035042344705985737,0.0019047943840929233
2016-07-11,-0.00018877077069934895,-0.0024444245896507377,-4.4171023324286046e-05,0.0030844182675893775,0.0012531469892909475,0.0020394238822437866,0.0031229699270633906,0.0007596701711963865
2016-07-12,0.0001867117270222137,-0.0027391948650014432,0.0003157512477028161,0.00236170948043343,0.0008801728912290413,0.0030574409561618153,0.003689371220176805,0.0005896158661347897
2016-07-13,0.00035423845538801874,-0.0026124933630638832,0.00019635610800612224,0.0016373386897328788,0.000530027775687416,0.004116885421928582,0.0033473337363608326,0.0004342464295830745
2016-07-14,0.0005004721198143616,-0.0026555810082970446,9.141403767846208e-05,0.0008403927140153782,0.0002981531243632985,0.003696856329898028,0.002326303446104723,0.0005517984025524654
2016-07-15,0.0007719055373350413,-0.004353300051041089,0.0008365744380627346,0.001573086189501333,0.00047858823508847327,0.004413762266526849,0.0025682145493321385,0.0005662301480224164
2016-07-18,0.0011547826859162852,-0.004311669319300568,0.0011699647588979123,0.0012872099505628525,0.00035279258802882246,0.003296621501569936,0.0021283136840027144,0.0001117417955926181
2016-07-19,0.0011031851663622781,-0.004309203523933267,0.0010626238423412301,0.002201852896854014,-0.000280845633158584,0.0036081757356818856,0.00019707590073223457,0.0009366475963864711
2016-07-20,0.001389706822299648,-0.005029214437640943,0.0006776762404247262,0.003370520001773276,0.00024343590842065854,0.003163558582020048,0.0011410187301583482,0.0011709811285870138
2016-07-21,0.0011175830431972755,-0.0047173511086253655,0.0001940913292196977,0.003415316597750173,0.0005689261862189098,0.003060628706938527,0.000626917932062462,0.0009680047821442022
2016-07-22,0.0008721844580584874,-0.005066628571042985,0.0007811778573226923,0.002819074376254266,0.000574754134166797,0.003638300617150647,0.000658018694979263,0.0013724298754499524
2016-07-25,0.0007763100973797368,-0.004682897661896807,0.0005973500909436141,0.002469685121088555,0.00030935496415888247,0.0036063365249869245,0.001772928188308346,0.0017893048590500744
2016-07-26,0.0009001596106819917,-0.004271596915925111,0.0004548908866910512,0.0011386829271912836,-4.467936527493112e-05,0.004573419206392069,0.0023230833555095286,0.0018722979112544042
2016-07-27,0.0009595532457693724,-0.003316450511570723,0.0008827278701117893,-0.00040966393989141925,-0.0009618448576071033,0.00468838896643196,0.0013644307223156702,0.0013966763919525753
2016-07-28,0.0008858338620728228,-0.0028319483689700983,0.0010988198381160462,-0.0006136788348431823,-0.0011868726680320926,0.003741918527646902,0.0012496109352670443,0.001299894886186011
2016-07-29,0.0008271009414504661,-0.0030821346584651065,0.0013411275109774922,0.0001038503950777014,-0.0006494025191703906,0.0034020080277400297,0.00036845587234237906,0.0011854262973350848
2016-08-01,0.00012815061256648197,-0.0018822158070522245,0.0014883506751931595,0.00030446796302268254,-0.0008125306007260298,0.0037258261272962666,-0.0002695190576319018,0.0011658466980794479
2016-08-02,0.00022067642450137085,-0.0013104838371795406,0.0013265725174151758,-0.00033233289279128607,-0.0003469095582783004,0.0027304273263467757,-0.0008113886061275636,0.0007020188280980669
2016-08-03,0.0003283716883876269,-0.0009952195662301254,0.0008184355091870516,-8.880749319717558e-06,-0.00014262685717160418,0.002663939503963322,-0.0019140402944908931,0.00013524109282437853
2016-08-04,0.0002642187546446665,-0.0011816132565837753,0.0018456414434776624,-0.0002615548942000392,-0.0003981273851516137,0.003097091153993966,-0.0008088640972837399,0.00019625567461783165
2016-08-05,0.00023255341069588673,-0.0010906763494038401,0.0028863363588093162,-0.0013088371465085258,-0.0014399274126838568,0.0038007239601739505,-0.0001569336824134729,0.000694743350290067
2016-08-08,0.00020918651169339218,-0.0010930572793404307,0.0025629172111220366,-0.0016670983084942324,-0.0014272619885823783,0.004002189644298241,0.0002181254636589346,0.0013517910565019288
2016-08-09,0.00021553705393420673,-0.0005174274748466984,0.002321291244025625,-0.001782742721108939,-0.0013065702619488402,0.003500078621975323,0.00048115702773918884,0.0014219378443314544
2016-08-10,-0.0003527418564455743,0.00020798562644788564,0.0019286045411705185,-0.001619732290135348,-0.0006652192499838195,0.002519392919673517,3.079198362718194e-06,0.0009480604504332794
2016-08-11,-0.0003495201055109727,-3.8026422686147725e-06,0.0018679715826370113,-0.0014922196456852656,0.00024760624980936757,0.0012393485892057481,0.00043019104032955655,0.001134731014610382
2016-08-12,0.00010093057351040388,-8.438914194485498e-05,0.0024088338439158465,-0.0010978089880436686,0.0006566797453536226,0.0020010178805953565,0.0005954154652613005,0.0017601859595327515
2016-08-16,-0.00043890694418046594,0.0006550512415884528,0.0012372127113334701,-0.0013369126017978002,0.00022110805575224508,0.001954622873383477,0.00012075151846389161,0.001384005301202624
2016-08-17,-0.0003455770641487684,-0.00031563408540873273,0.0014836097233390975,-0.0008892942397678801,0.00015255062671740616,0.0033934037987673506,0.0008654719573421169,0.001552625378344838
2016-08-18,0.00031326607284088185,-0.0007251390239062252,0.0013039787976387596,-0.0011363646582916564,0.0001137752897892939,0.002922632689405063,0.0015424710635103976,0.0012682000457426117
2016-08-19,0.000549461440876002,-0.0007228739052011148,0.0012477520724290254,-0.00192742447180157,3.936037884663202e-05,0.0036640106199442276,0.000252811970829998,0.0010857464016137343
2016-08-22,0.0009824058531814179,-0.0014596896724297782,0.001016807220735035,-0.0020797276737544675,0.00017290118468928594,0.0035517680701507427,0.0006938406945393828,0.00119977952979556
2016-08-23,0.0011241243617502732,-0.00045774949206969984,0.0006866594462083575,-0.002174793206591187,-0.00012818621417808208,0.002700855652333153,0.00032988816513724835,0.00025249923485248923
2016-08-24,0.0008283519022944593,-0.0004525272134807203,0.000675858444044718,-0.0014359613443989767,3.711885370886859e-05,0.0028231491682252125,0.0001806529433905761,0.0006086745702560452
2016-08-25,0.0010979298893833945,-0.0009458246359583508,0.00108719153181237,-0.0008315017115298838,0.0004715448077583602,0.002173766141488889,0.0005309122335361257,0.0005951805498168511
2016-08-26,0.0006727551593644155,-0.001560425650639113,0.0012877566243466624,-0.00048382250936349736,0.0009913083288970094,0.0019474231775801318,0.00034370175485652394,0.0012635926472158463
2016-08-29,0.0006737764025248831,-0.002134200972677114,0.0017837162324125496,-0.0006421081858673584,0.00011454631072414461,0.002969650250069758,-9.138226775472539e-06,0.0017340527282495187
2016-08-30,0.0008515357243274932,-0.002091601548187591,0.0013667693163464196,-0.0011718592282009613,9.666732260376623e-05,0.002909541033932348,-0.0004423791848353802,0.0014650198529104566
2016-08-31,0.001770669328512589,-0.0034228573747504955,0.0009825177657196956,-0.0016245830053271105,0.00018744225939634936,0.0012241232311248746,-0.0012676746471111497,0.001027421782761213
2016-09-01,0.0018432638178173713,-0.0036640725956836656,0.0014776169997447366,-0.0012626585915085386,-0.0006696723844488287,0.0022887291619309164,-0.001709880455331431,0.00036753958711869487
2016-09-02,0.0017184303322431232,-0.004319008389075576,0.0022449785407558055,-0.0014452501085845896,4.256276676622224e-05,0.0016025071648857422,-0.001276855200330411,0.0002621022178989614
2016-09-06,0.0023984888726812123,-0.004782450819214543,0.0022431275356219467,-0.0020448005084318733,-0.00022980734666640658,0.0007878532785404349,-0.002318393772381395,-4.0580763995840246e-05
2016-09-07,0.0023170244462247147,-0.004075871918710871,0.001673974542496463,-0.0014578747894166473,0.0005355066926527559,0.0008636636124034537,-0.0022702329338315933,-0.0004786943228725964
2016-09-08,0.002277476792832321,-0.005553305360112955,0.0018090950216676342,-0.000316811213786539,0.0007685102642205268,0.0010572974043610796,-0.0013560567636386293,-0.0008099958056338121
2016-09-09,0.002167507414251436,-0.005040989903832961,0.0015982079711935851,-0.00011325174111115083,0.0004451550884458,0.0007862506463399961,-0.0009674975042436974,-9.231560894899923e-06
2016-09-12,0.0020595379138253563,-0.004313998427657036,0.0014374269901987263,0.00030748734361702823,0.00022331698420084136,-0.0009363007592952567,-0.0024357521859711653,0.0004915628190124124
2016-09-14,0.0023962601665915365,-0.004809533574173961,0.002045752383293114,0.00035177091400614654,-0.0005437093983581234,-0.0003130712160868902,-0.002130728881835377,0.0002891065551696545
2016-09-15,0.001318916010413747,-0.004750708394459975,0.0013299274175911338,0.0006315737910518878,-0.000552425139402315,-0.0012139482591272145,-0.002084238255010997,-0.0001900870544709216
2016-09-16,0.0013411772486966109,-0.003396983543895196,0.001957535159430445,0.0005065776167591129,2.2402400025104655e-05,-0.002639951016872699,-0.0012345826504453047,0.0002445018384276725
2016-09-19,0.0011097686773319571,-0.0025535031933031074,0.0013959973092650475,9.759554890471684e-05,-0.00031846416076282056,-0.003147220086771691,-0.001030014016907826,0.0006827447719164811
2016-09-20,0.0006531884339056078,-0.002162530560624872,0.001351147101558529,0.00017961089500298077,-8.120171918571883e-05,-0.0024306072238584283,-0.001896919918344658,0.00036224219570723376
2016-09-21,0.0004022252559797518,-0.0018207909334680256,0.0016058633150670518,-1.5630979807279783e-05,-0.0003705531246665324,-0.002787086898300232,-0.0015285998023142808,0.00016173088116337513
2016-09-22,0.0005849901254669368,-0.0021867512279810787,0.002127710278541561,0.00021676297209429147,-0.0012683884696839997,-0.002557743867628914,-0.0016039475585690251,0.00048562067574376214
2016-09-23,0.00027450493622947466,-0.002777863722367853,0.002285220522198943,0.0005139734440131306,-0.0007860587383746108,-0.0021107326314389373,-0.0008582878939074675,0.0015434662511553947
2016-09-26,0.00017865673652557476,-0.0024573367469714353,0.0021296957361305498,0.0003065232102792994,-0.0008661507939530042,-0.0014393286320498145,-0.0014413930420668609,0.0015648439032798372
2016-09-27,-0.00010266215918876298,-0.0018435535852190273,0.0019244094275587746,0.0005652003198466753,-0.0014261742743253711,-0.0011961507182259427,-0.001202888042242764,0.0013624858766595718
2016-09-28,0.0001730954535733994,-0.001690555379032859,0.0018501674992429293,0.0006220903680586346,-0.0016727654502098229,-0.00044622434134172697,-0.0001134956918356449,0.0007001116331832552
